 Time,Stitch's Great Escape! - Temporarily Closed,"Monsters, Inc. Laugh Floor",Walt Disney World Railroad - Frontierland,Walt Disney's Enchanted Tiki Room,Sorcerers of the Magic Kingdom,The Barnstormer,Walt Disney World Railroad - Fantasyland,Casey Jr. Splash 'N' Soak Station,Cinderella Castle,Under the Sea - Journey of The Little Mermaid,Enchanted Tales with Belle,Seven Dwarfs Mine Train ,A Pirate's Adventure - Treasures of the Seven Seas,Allergy-Friendly Trick-Or-Treat Experience – Mickey's Not-So-Scary Halloween Party,Treat Locations for Mickey's Not-So-Scary Halloween Party,Pirate and Princess Adventures at Walt Disney World,Holiday Treats Locations - Mickey's Very Merry Christmas Party,Pirates at Walt Disney World Resort,Pirates at Walt Disney World,Horses - Disney Animals,Play Disney Parks,Astro Orbiter,Big Thunder Mountain Railroad,Buzz Lightyear's Space Ranger Spin,Prince Charming Regal Carrousel,Dumbo the Flying Elephant,Frontierland Shootin' Arcade,"""it's a small world""",Jungle Cruise,Liberty Square Riverboat,Mad Tea Party,Main Street Vehicles,Mickey's PhilharMagic,Peter Pan's Flight,Pirates of the Caribbean,Space Mountain,Splash Mountain,Swiss Family Treehouse,Haunted Mansion,The Magic Carpets of Aladdin,The Many Adventures of Winnie the Pooh,Tom Sawyer Island,Tomorrowland Speedway,Tomorrowland Transit Authority PeopleMover,"Walt Disney World Railroad - Main Street, U.S.A.",Walt Disney's Carousel of Progress,Country Bear Jamboree,The Hall of Presidents
12/29/2018 22:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/29/2018 22:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/29/2018 22:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/29/2018 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/29/2018 23:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/29/2018 23:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/29/2018 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/29/2018 23:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/29/2018 23:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/30/2018 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/30/2018 0:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/30/2018 0:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/30/2018 0:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/30/2018 0:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/30/2018 0:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/30/2018 1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/30/2018 1:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/30/2018 1:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/30/2018 1:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/30/2018 1:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/30/2018 1:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/30/2018 2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/30/2018 2:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/30/2018 2:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/30/2018 2:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/30/2018 2:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/30/2018 2:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/30/2018 3:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/30/2018 3:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/30/2018 3:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/30/2018 3:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/30/2018 3:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/30/2018 3:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/30/2018 4:00,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/30/2018 4:10,0,0,0,0,0,5,0,0,0,5,0,30,0,0,0,0,0,0,0,0,0,5,0,5,5,5,0,10,0,0,5,0,5,15,0,15,0,0,0,0,5,0,10,0,0,0,0,0
12/30/2018 4:20,0,0,0,0,0,5,0,0,0,5,0,30,0,0,0,0,0,0,0,0,0,15,0,5,5,5,0,10,0,0,5,0,5,15,0,15,0,0,0,0,5,0,15,0,0,0,0,0
12/30/2018 4:30,0,0,0,0,0,5,0,0,0,5,0,30,0,0,0,0,0,0,0,0,0,15,0,5,5,5,0,10,0,0,5,0,5,20,0,20,0,0,0,0,5,0,15,0,0,0,0,0
12/30/2018 4:40,0,0,0,0,0,5,0,0,0,5,0,25,0,0,0,0,0,0,0,0,0,15,0,5,5,5,0,10,0,0,5,0,5,30,0,25,0,0,0,0,5,0,15,0,0,0,0,0
12/30/2018 4:50,0,0,0,0,0,5,0,0,0,5,0,60,0,0,0,0,0,0,0,0,0,15,0,5,5,5,0,10,0,0,5,0,5,30,0,25,0,0,0,0,5,0,20,0,0,0,0,0
12/30/2018 5:00,0,0,0,0,0,5,0,0,0,10,15,30,0,0,0,0,0,0,0,0,0,15,5,5,5,5,0,10,5,0,5,0,10,25,5,10,5,0,15,5,20,0,20,0,0,0,0,0
12/30/2018 5:10,0,0,0,0,0,5,0,0,0,5,15,120,0,0,0,0,0,0,0,0,0,15,15,5,5,5,0,10,25,0,5,0,5,30,5,15,5,0,25,5,30,0,20,0,0,0,0,0
12/30/2018 5:20,0,0,0,0,0,5,0,0,0,5,20,145,0,0,0,0,0,0,0,0,0,15,35,10,5,10,0,10,25,0,5,0,10,35,5,35,5,0,20,10,20,0,20,0,0,0,0,0
12/30/2018 5:30,0,0,0,0,0,5,0,0,0,5,25,55,0,0,0,0,0,0,0,0,0,15,15,10,5,10,0,10,35,0,5,0,5,35,5,35,5,0,20,10,20,0,20,0,0,0,0,0
12/30/2018 5:40,0,0,0,0,0,5,0,0,0,5,20,90,0,0,0,0,0,0,0,0,0,15,25,10,5,10,0,10,30,0,5,0,5,50,10,45,10,0,15,15,20,0,25,0,0,0,0,0
12/30/2018 5:50,0,0,0,0,0,5,0,0,0,5,15,80,0,0,0,0,0,0,0,0,0,20,25,20,5,5,0,10,35,0,5,0,10,55,10,50,10,0,15,10,20,0,25,0,0,0,0,0
12/30/2018 6:00,0,0,0,0,0,5,0,0,0,5,20,80,0,0,0,0,0,0,0,0,0,20,30,20,5,5,0,10,55,0,5,0,0,65,15,80,30,0,20,15,25,0,30,0,0,0,0,0
12/30/2018 6:10,0,5,0,0,0,5,0,0,0,5,20,80,0,0,0,0,0,0,0,0,0,25,35,25,10,10,0,15,40,0,5,0,0,65,15,80,35,0,30,15,40,0,55,0,0,0,0,0
12/30/2018 6:20,0,5,0,0,0,5,0,0,0,5,25,90,0,0,0,0,0,0,0,0,0,30,35,25,10,20,0,15,40,0,5,0,0,80,20,90,40,0,30,15,45,0,35,0,0,0,0,0
12/30/2018 6:30,0,25,0,0,0,5,0,0,0,5,40,120,0,0,0,0,0,0,0,0,0,40,50,30,10,15,0,20,35,0,5,0,10,80,20,115,40,0,30,20,45,0,35,0,0,0,0,0
12/30/2018 6:40,0,20,0,0,0,10,0,0,0,5,40,135,0,0,0,0,0,0,0,0,0,35,60,45,10,20,0,20,40,0,5,0,5,95,35,130,60,0,40,20,45,0,35,0,0,0,0,0
12/30/2018 6:50,0,20,0,0,0,15,0,0,0,5,40,155,0,0,0,0,0,0,0,0,0,35,65,55,10,20,0,25,65,0,5,0,10,95,35,120,60,0,50,20,45,0,55,0,0,0,0,0
12/30/2018 7:00,0,15,0,0,0,20,0,0,0,10,55,165,0,0,0,0,0,0,0,0,0,35,70,65,10,20,0,30,65,0,5,0,15,95,35,130,50,0,50,20,50,0,40,0,0,0,0,0
12/30/2018 7:10,0,15,0,0,0,20,0,0,0,10,55,170,0,0,0,0,0,0,0,0,0,35,70,70,10,30,0,30,70,0,10,0,15,95,35,140,50,0,50,20,50,0,40,0,0,0,0,0
12/30/2018 7:20,0,20,0,0,0,40,0,0,0,35,55,170,0,0,0,0,0,0,0,0,0,30,70,70,10,25,0,30,80,0,10,0,10,95,45,150,50,0,50,30,55,0,40,0,0,0,0,0
12/30/2018 7:30,0,20,0,0,0,40,0,0,0,35,50,160,0,0,0,0,0,0,0,0,0,30,75,65,10,30,0,30,85,0,15,0,10,105,60,155,65,0,50,30,55,0,45,0,0,0,0,0
12/30/2018 7:40,0,25,0,0,0,35,0,0,0,35,50,165,0,0,0,0,0,0,0,0,0,30,75,65,10,35,0,35,95,0,15,0,15,110,60,155,80,0,65,35,50,0,50,0,0,0,0,0
12/30/2018 7:50,0,25,0,0,0,35,0,0,0,45,65,120,0,0,0,0,0,0,0,0,0,30,75,65,15,55,0,35,115,0,30,0,15,120,45,150,95,0,65,0,50,0,55,0,0,0,0,0
12/30/2018 8:00,0,25,0,0,0,50,0,0,0,35,40,150,0,0,0,0,0,0,0,0,0,30,75,60,15,55,0,35,115,0,30,0,15,120,50,150,95,0,70,0,45,0,60,0,0,0,0,0
12/30/2018 8:10,0,25,0,0,0,50,0,0,0,40,40,150,0,0,0,0,0,0,0,0,0,35,75,60,15,55,0,35,115,0,30,0,15,120,40,145,95,0,70,0,40,0,65,0,0,0,0,0
12/30/2018 8:20,0,25,0,0,0,50,0,0,0,45,60,150,0,0,0,0,0,0,0,0,0,35,90,75,15,55,0,35,120,0,30,0,10,120,60,145,95,0,75,0,45,0,65,0,0,0,0,0
12/30/2018 8:30,0,25,0,0,0,45,0,0,0,45,40,150,0,0,0,0,0,0,0,0,0,40,120,75,15,60,0,40,130,0,25,0,15,120,60,135,95,0,85,40,50,0,65,0,0,0,0,0
12/30/2018 8:40,0,25,0,0,0,50,0,0,0,45,30,150,0,0,0,0,0,0,0,0,0,45,120,75,15,65,0,40,120,0,25,0,35,120,50,140,110,0,80,15,55,0,55,0,0,0,0,0
12/30/2018 8:50,0,25,0,0,0,55,0,0,0,10,30,150,0,0,0,0,0,0,0,0,0,50,105,75,20,65,0,40,115,0,20,0,25,125,45,140,110,0,75,0,60,0,40,0,0,0,0,0
12/30/2018 9:00,0,25,0,0,0,55,0,0,0,5,30,150,0,0,0,0,0,0,0,0,0,40,90,70,20,65,0,50,115,0,20,0,25,125,45,140,110,0,75,35,55,0,45,0,0,0,0,0
12/30/2018 9:10,0,25,0,0,0,55,0,0,0,40,45,155,0,0,0,0,0,0,0,0,0,45,90,65,20,60,0,45,115,0,20,0,20,125,40,135,110,0,65,35,60,0,45,0,0,0,0,0
12/30/2018 9:20,0,30,0,0,0,45,0,0,0,40,40,165,0,0,0,0,0,0,0,0,0,50,75,85,20,50,0,60,95,0,15,0,25,130,50,130,130,0,75,45,50,0,25,0,0,0,0,0
12/30/2018 9:30,0,25,0,0,0,45,0,0,0,40,40,170,0,0,0,0,0,0,0,0,0,50,75,85,20,50,0,60,95,0,20,0,20,120,50,130,125,0,60,45,45,0,30,0,0,0,0,0
12/30/2018 9:40,0,20,0,0,0,45,0,0,0,10,40,150,0,0,0,0,0,0,0,0,0,50,90,85,20,55,0,60,105,0,35,0,35,115,50,135,155,0,75,45,45,0,30,0,0,0,0,0
12/30/2018 9:50,0,25,0,0,0,35,0,0,0,40,40,175,0,0,0,0,0,0,0,0,0,40,90,80,25,30,0,65,120,0,35,0,45,140,55,0,155,0,80,45,50,0,40,0,0,0,0,0
12/30/2018 10:00,0,25,0,0,0,55,0,0,0,40,50,150,0,0,0,0,0,0,0,0,0,40,105,65,25,55,0,45,120,0,35,0,40,140,50,0,150,0,80,50,50,0,70,0,0,0,0,0
12/30/2018 10:10,0,25,0,0,0,40,0,0,0,60,50,150,0,0,0,0,0,0,0,0,0,45,105,60,20,40,0,65,115,0,35,0,35,115,55,0,150,0,80,55,55,0,70,0,0,0,0,0
12/30/2018 10:20,0,30,0,0,0,35,0,0,0,60,40,150,0,0,0,0,0,0,0,0,0,45,105,85,20,30,0,55,95,0,35,0,35,125,55,0,155,0,80,0,55,0,70,0,0,0,0,0
12/30/2018 10:30,0,25,0,0,0,40,0,0,0,50,45,150,0,0,0,0,0,0,0,0,0,45,105,80,20,30,0,65,90,0,35,0,35,115,55,0,140,0,95,55,55,0,70,0,0,0,0,0
12/30/2018 10:40,0,30,0,0,0,65,0,0,0,50,50,195,0,0,0,0,0,0,0,0,0,50,105,90,20,85,0,55,80,0,30,0,35,135,55,0,140,0,95,25,55,0,70,0,0,0,0,0
12/30/2018 10:50,0,30,0,0,0,50,0,0,0,50,50,195,0,0,0,0,0,0,0,0,0,50,105,90,20,90,0,65,105,0,30,0,35,135,55,0,110,0,90,65,55,0,70,0,0,0,0,0
12/30/2018 11:00,0,35,0,0,0,55,0,0,0,75,50,165,0,0,0,0,0,0,0,0,0,55,90,75,20,75,0,60,115,0,35,0,35,135,65,0,95,0,95,45,60,0,70,0,0,0,0,0
12/30/2018 11:10,0,35,0,0,0,60,0,0,0,75,50,155,0,0,0,0,0,0,0,0,0,40,90,60,20,75,0,50,120,0,35,0,30,135,60,0,130,0,90,45,0,0,70,0,0,0,0,0
12/30/2018 11:20,0,35,0,0,0,65,0,0,0,75,60,155,0,0,0,0,0,0,0,0,0,45,80,60,20,80,0,45,120,0,35,0,20,135,60,0,130,0,80,55,0,0,70,0,0,0,0,0
12/30/2018 11:30,0,35,0,0,0,60,0,0,0,75,55,155,0,0,0,0,0,0,0,0,0,45,75,60,20,80,0,25,115,0,35,0,20,115,60,0,130,0,80,55,0,0,70,0,0,0,0,0
12/30/2018 11:40,0,40,0,0,0,65,0,0,0,75,50,155,0,0,0,0,0,0,0,0,0,50,75,60,20,80,0,75,115,0,35,0,30,115,60,0,130,0,80,55,0,0,70,0,0,0,0,0
12/30/2018 11:50,0,45,0,0,0,75,0,0,0,75,45,170,0,0,0,0,0,0,0,0,0,40,120,70,20,80,0,75,115,0,60,0,30,135,45,0,130,0,60,30,45,0,70,0,0,0,0,0
12/30/2018 12:00,0,50,0,0,0,80,0,0,0,60,45,170,0,0,0,0,0,0,0,0,0,25,120,70,20,100,0,75,115,0,45,0,30,135,55,0,130,0,60,55,70,0,70,0,0,0,0,0
12/30/2018 12:10,0,60,0,0,0,75,0,0,0,45,30,150,0,0,0,0,0,0,0,0,0,35,120,60,20,80,0,75,110,0,45,0,30,115,55,90,130,0,75,40,50,0,70,0,0,0,0,0
12/30/2018 12:20,0,55,0,0,0,75,0,0,0,45,30,150,0,0,0,0,0,0,0,0,0,40,120,60,20,70,0,75,110,0,45,0,30,115,55,90,150,0,75,25,60,0,70,0,0,0,0,0
12/30/2018 12:30,0,50,0,0,0,75,0,0,0,60,30,155,0,0,0,0,0,0,0,0,0,45,120,70,20,65,0,75,95,0,45,0,30,105,45,80,150,0,80,15,55,0,40,0,0,0,0,0
12/30/2018 12:40,0,50,0,0,0,75,0,0,0,60,30,155,0,0,0,0,0,0,0,0,0,40,120,60,20,65,0,75,90,0,45,0,30,105,45,120,150,0,80,15,65,0,40,0,0,0,0,0
12/30/2018 12:50,0,40,0,0,0,75,0,0,0,60,30,155,0,0,0,0,0,0,0,0,0,35,120,60,20,60,0,75,90,0,45,0,30,115,50,135,150,0,80,15,55,0,55,0,0,0,0,0
12/30/2018 13:00,0,20,0,0,0,35,0,0,0,40,25,160,0,0,0,0,0,0,0,0,0,40,110,50,20,50,0,75,110,0,15,0,30,120,70,150,150,0,90,60,50,0,55,0,0,0,0,0
12/30/2018 13:10,0,25,0,0,0,30,0,0,0,40,25,160,0,0,0,0,0,0,0,0,0,45,110,60,20,50,0,75,110,0,15,0,30,120,70,150,150,0,90,60,60,0,40,0,0,0,0,0
12/30/2018 13:20,0,25,0,0,0,30,0,0,0,40,35,170,0,0,0,0,0,0,0,0,0,45,110,80,20,55,0,75,95,0,15,0,30,135,70,180,150,0,85,35,70,0,35,0,0,0,0,0
12/30/2018 13:30,0,25,0,0,0,60,0,0,0,40,40,165,0,0,0,0,0,0,0,0,0,45,120,75,20,50,0,75,90,0,15,0,30,135,70,180,140,0,85,40,65,0,35,0,0,0,0,0
12/30/2018 13:40,0,25,0,0,0,60,0,0,0,60,60,155,0,0,0,0,0,0,0,0,0,45,120,70,20,50,0,75,95,0,40,0,30,140,65,185,140,0,85,40,55,0,40,0,0,0,0,0
12/30/2018 13:50,0,25,0,0,0,60,0,0,0,60,50,150,0,0,0,0,0,0,0,0,0,45,120,70,20,50,0,75,90,0,40,0,30,130,65,185,140,0,90,40,55,0,30,0,0,0,0,0
12/30/2018 14:00,0,25,0,0,0,60,0,0,0,60,50,155,0,0,0,0,0,0,0,0,0,45,95,65,20,70,0,75,85,0,40,0,30,130,55,185,160,0,90,40,55,0,55,0,0,0,0,0
12/30/2018 14:10,0,30,0,0,0,45,0,0,0,60,70,155,0,0,0,0,0,0,0,0,0,60,90,65,20,60,0,75,90,0,40,0,30,135,55,185,145,0,90,40,55,0,80,0,0,0,0,0
12/30/2018 14:20,0,35,0,0,0,45,0,0,0,60,70,155,0,0,0,0,0,0,0,0,0,60,105,65,20,40,0,75,90,0,40,0,30,135,55,185,145,0,90,40,60,0,80,0,0,0,0,0
12/30/2018 14:30,0,30,0,0,0,45,0,0,0,60,45,140,0,0,0,0,0,0,0,0,0,75,95,45,20,60,0,75,80,0,40,0,30,130,50,180,135,0,85,40,60,0,70,0,0,0,0,0
12/30/2018 14:40,0,35,0,0,0,50,0,0,0,60,45,135,0,0,0,0,0,0,0,0,0,65,85,50,20,35,0,75,75,0,20,0,30,125,55,185,140,0,85,50,45,0,70,0,0,0,0,0
12/30/2018 14:50,0,35,0,0,0,35,0,0,0,60,50,140,0,0,0,0,0,0,0,0,0,65,85,50,0,35,0,75,70,0,20,0,30,115,45,190,135,0,90,55,45,0,70,0,0,0,0,0
12/30/2018 15:00,0,35,0,5,0,40,0,0,0,60,25,140,0,0,0,0,0,0,0,0,0,55,70,35,0,60,0,45,70,0,20,0,10,115,40,180,130,0,90,0,35,0,70,0,0,0,0,10
12/30/2018 15:10,0,30,0,5,0,55,0,0,0,60,25,125,0,0,0,0,0,0,0,0,0,50,70,35,0,60,0,40,75,0,20,0,10,105,40,165,115,0,90,0,35,0,70,0,0,0,0,10
12/30/2018 15:20,0,30,0,5,0,45,0,0,0,45,30,95,0,0,0,0,0,0,0,0,0,35,65,40,0,45,0,20,60,0,20,0,5,80,35,0,85,0,90,75,45,0,45,0,0,0,0,10
12/30/2018 15:30,0,30,0,5,0,35,0,0,0,30,25,95,0,0,0,0,0,0,0,0,0,35,0,35,0,55,0,15,40,0,15,0,10,70,25,0,65,0,75,15,25,0,45,0,0,0,0,10
12/30/2018 15:40,0,25,0,5,0,35,0,0,0,10,25,120,0,0,0,0,0,0,0,0,0,25,0,80,0,30,0,15,30,0,15,0,10,80,20,0,55,0,65,15,20,0,45,0,0,0,0,10
12/30/2018 15:50,0,25,0,5,0,40,0,0,0,10,15,135,0,0,0,0,0,0,0,0,0,25,110,40,10,10,0,10,50,0,45,0,10,105,30,0,60,0,65,20,65,0,45,0,0,0,0,10
12/30/2018 16:00,0,20,0,5,0,55,0,0,0,10,35,140,0,0,0,0,0,0,0,0,0,25,130,65,10,10,0,45,65,0,45,0,10,110,30,0,60,0,65,15,65,0,65,0,0,0,0,10
12/30/2018 16:10,0,15,0,5,0,30,0,0,0,50,30,150,0,0,0,0,0,0,0,0,0,35,140,65,10,40,0,75,95,0,45,0,10,115,60,0,70,0,60,30,65,0,30,0,0,0,0,10
12/30/2018 16:20,0,15,0,5,0,25,0,0,0,50,30,150,0,0,0,0,0,0,0,0,0,40,150,65,10,25,0,75,105,0,45,0,10,115,60,0,75,0,60,30,65,0,35,0,0,0,0,10
12/30/2018 16:30,0,25,0,5,0,30,0,0,0,50,30,135,0,0,0,0,0,0,0,0,0,30,150,70,10,30,0,75,110,0,25,0,15,120,45,0,95,0,75,35,70,0,65,0,0,0,0,10
12/30/2018 16:40,0,25,0,5,0,30,0,0,0,0,40,135,0,0,0,0,0,0,0,0,0,45,150,70,10,35,0,75,110,0,40,0,15,120,40,0,95,0,75,40,65,0,65,0,0,0,0,10
12/30/2018 16:50,0,30,0,5,0,30,0,0,0,50,40,130,0,0,0,0,0,0,0,0,0,45,150,35,10,50,0,20,80,0,25,0,10,125,45,180,75,0,75,45,55,0,55,0,0,0,0,10
12/30/2018 17:00,0,40,0,5,0,25,0,0,0,40,40,105,0,0,0,0,0,0,0,0,0,55,150,35,10,50,0,20,80,0,25,0,10,120,45,180,75,0,75,50,55,0,55,0,0,0,0,10
12/30/2018 17:10,0,40,0,5,0,20,0,0,0,10,35,130,0,0,0,0,0,0,0,0,0,55,170,55,15,50,0,35,65,0,25,0,15,110,30,180,80,0,70,40,60,0,50,0,0,0,0,10
12/30/2018 17:20,0,35,0,5,0,20,0,0,0,5,35,120,0,0,0,0,0,0,0,0,0,55,180,70,15,50,0,20,60,0,25,0,10,110,40,180,65,0,50,40,35,0,45,0,0,0,0,10
12/30/2018 17:30,0,35,0,5,0,30,0,0,0,5,35,125,0,0,0,0,0,0,0,0,0,50,180,70,15,50,0,25,55,0,35,0,10,95,30,180,65,0,40,15,35,0,55,0,0,0,0,10
12/30/2018 17:40,0,25,0,5,0,25,0,0,0,35,25,160,0,0,0,0,0,0,0,0,0,40,180,70,15,70,0,30,45,0,30,0,10,95,30,180,65,0,40,40,50,0,30,0,0,0,0,10
12/30/2018 17:50,0,25,0,5,0,25,0,0,0,20,25,160,0,0,0,0,0,0,0,0,0,35,180,70,15,70,0,35,45,0,20,0,10,120,30,180,60,0,35,40,50,0,65,0,0,0,0,10
12/30/2018 18:00,0,20,0,5,0,30,0,0,0,50,20,160,0,0,0,0,0,0,0,0,0,40,30,55,15,60,0,35,45,0,20,0,10,85,35,145,75,0,35,40,40,0,65,0,0,0,0,10
12/30/2018 18:10,0,15,0,5,0,25,0,0,0,50,20,160,0,0,0,0,0,0,0,0,0,30,30,55,15,55,0,35,45,0,10,0,10,85,30,135,75,0,35,30,35,0,65,0,0,0,0,10
12/30/2018 18:20,0,25,0,5,0,25,0,0,0,50,20,160,0,0,0,0,0,0,0,0,0,25,55,40,15,15,0,35,75,0,10,0,10,90,25,125,60,0,65,40,35,0,65,0,0,0,0,10
12/30/2018 18:30,0,20,0,5,0,25,0,0,0,50,20,160,0,0,0,0,0,0,0,0,0,20,50,40,15,10,0,40,60,0,10,0,15,90,25,130,65,0,60,40,40,0,35,0,0,0,0,10
12/30/2018 18:40,0,20,0,5,0,25,0,0,0,25,30,115,0,0,0,0,0,0,0,0,0,20,55,30,15,10,0,40,50,0,15,0,10,85,25,120,55,0,45,35,55,0,30,0,0,0,0,10
12/30/2018 18:50,0,20,0,5,0,25,0,0,0,25,45,90,0,0,0,0,0,0,0,0,0,20,60,35,15,10,0,45,50,0,15,0,10,80,25,105,55,0,40,30,55,0,30,0,0,0,0,10
